h3_index,lat,lon,heading,s3_key,fetched_at,status
89441e72a5bffff,27.3412706,-82.5415994,0,bronze/images/89441e72a5bffff_0.jpg,2026-04-08T00:20:27.192920+00:00,cached
89441e72a5bffff,27.3412706,-82.5415994,90,bronze/images/89441e72a5bffff_90.jpg,2026-04-08T00:20:27.247460+00:00,cached
89441e72a63ffff,27.351364,-82.547482,0,bronze/images/89441e72a63ffff_0.jpg,2026-04-08T00:20:28.072558+00:00,ok
89441e72a63ffff,27.351364,-82.547482,90,bronze/images/89441e72a63ffff_90.jpg,2026-04-08T00:20:28.765337+00:00,ok
89441e72a63ffff,27.351364,-82.547482,0,bronze/images/89441e72a63ffff_0.jpg,2026-04-08T00:20:28.844969+00:00,cached
89441e72a63ffff,27.351364,-82.547482,90,bronze/images/89441e72a63ffff_90.jpg,2026-04-08T00:20:28.934001+00:00,cached
89441e72a67ffff,27.353122,-82.550219,0,bronze/images/89441e72a67ffff_0.jpg,2026-04-08T00:20:29.868460+00:00,ok
89441e72a67ffff,27.353122,-82.550219,90,bronze/images/89441e72a67ffff_90.jpg,2026-04-08T00:20:30.990424+00:00,ok
89441e72a67ffff,27.352902,-82.550036,0,bronze/images/89441e72a67ffff_0.jpg,2026-04-08T00:20:31.048696+00:00,cached
89441e72a67ffff,27.352902,-82.550036,90,bronze/images/89441e72a67ffff_90.jpg,2026-04-08T00:20:31.100112+00:00,cached
89441e72a6bffff,27.351633,-82.544795,0,bronze/images/89441e72a6bffff_0.jpg,2026-04-08T00:20:31.980892+00:00,ok
89441e72a6bffff,27.351633,-82.544795,90,bronze/images/89441e72a6bffff_90.jpg,2026-04-08T00:20:32.727167+00:00,ok
89441e72a6bffff,27.351633,-82.544795,0,bronze/images/89441e72a6bffff_0.jpg,2026-04-08T00:20:32.781923+00:00,cached
89441e72a6bffff,27.351633,-82.544795,90,bronze/images/89441e72a6bffff_90.jpg,2026-04-08T00:20:32.830692+00:00,cached
89441e72a6fffff,27.3544368,-82.5469105,0,bronze/images/89441e72a6fffff_0.jpg,2026-04-08T00:20:33.809397+00:00,ok
89441e72a6fffff,27.3544368,-82.5469105,90,bronze/images/89441e72a6fffff_90.jpg,2026-04-08T00:20:34.506464+00:00,ok
89441e72a6fffff,27.3544368,-82.5469105,0,bronze/images/89441e72a6fffff_0.jpg,2026-04-08T00:20:34.560420+00:00,cached
89441e72a6fffff,27.3544368,-82.5469105,90,bronze/images/89441e72a6fffff_90.jpg,2026-04-08T00:20:34.616118+00:00,cached
89441e72a73ffff,27.3484463,-82.547913,0,bronze/images/89441e72a73ffff_0.jpg,2026-04-08T00:20:35.609621+00:00,ok
89441e72a73ffff,27.3484463,-82.547913,90,bronze/images/89441e72a73ffff_90.jpg,2026-04-08T00:20:36.377624+00:00,ok
89441e72a73ffff,27.3478079,-82.5470038,0,bronze/images/89441e72a73ffff_0.jpg,2026-04-08T00:20:36.423700+00:00,cached
89441e72a73ffff,27.3478079,-82.5470038,90,bronze/images/89441e72a73ffff_90.jpg,2026-04-08T00:20:36.477121+00:00,cached
89441e72a77ffff,27.3503139,-82.5494549,0,bronze/images/89441e72a77ffff_0.jpg,2026-04-08T00:20:37.558915+00:00,ok
89441e72a77ffff,27.3503139,-82.5494549,90,bronze/images/89441e72a77ffff_90.jpg,2026-04-08T00:20:38.287674+00:00,ok
89441e72a77ffff,27.3503754,-82.5490596,0,bronze/images/89441e72a77ffff_0.jpg,2026-04-08T00:20:38.348980+00:00,cached
89441e72a77ffff,27.3503754,-82.5490596,90,bronze/images/89441e72a77ffff_90.jpg,2026-04-08T00:20:38.399240+00:00,cached
89441e72a7bffff,27.348712,-82.544715,0,bronze/images/89441e72a7bffff_0.jpg,2026-04-08T00:20:39.261304+00:00,ok
89441e72a7bffff,27.348712,-82.544715,90,bronze/images/89441e72a7bffff_90.jpg,2026-04-08T00:20:39.985507+00:00,ok
89441e72a7bffff,27.348712,-82.544715,0,bronze/images/89441e72a7bffff_0.jpg,2026-04-08T00:20:40.038564+00:00,cached
89441e72a7bffff,27.348712,-82.544715,90,bronze/images/89441e72a7bffff_90.jpg,2026-04-08T00:20:40.084442+00:00,cached
89441e72a9bffff,27.333973376682998,-82.55462878730596,0,bronze/images/89441e72a9bffff_0.jpg,2026-04-08T00:20:40.807474+00:00,ok
89441e72a9bffff,27.333973376682998,-82.55462878730596,90,bronze/images/89441e72a9bffff_90.jpg,2026-04-08T00:20:41.436589+00:00,ok
89441e72a9bffff,27.333843398155935,-82.55459221674691,0,bronze/images/89441e72a9bffff_0.jpg,2026-04-08T00:20:41.488221+00:00,cached
89441e72a9bffff,27.333843398155935,-82.55459221674691,90,bronze/images/89441e72a9bffff_90.jpg,2026-04-08T00:20:41.534775+00:00,cached
89441e72ac3ffff,27.3358417,-82.548397,0,bronze/images/89441e72ac3ffff_0.jpg,2026-04-08T00:20:42.359788+00:00,ok
89441e72ac3ffff,27.3358417,-82.548397,90,bronze/images/89441e72ac3ffff_90.jpg,2026-04-08T00:20:43.066250+00:00,ok
89441e72ac3ffff,27.3357178,-82.5479249,0,bronze/images/89441e72ac3ffff_0.jpg,2026-04-08T00:20:43.114434+00:00,cached
89441e72ac3ffff,27.3357178,-82.5479249,90,bronze/images/89441e72ac3ffff_90.jpg,2026-04-08T00:20:43.203742+00:00,cached
89441e72acbffff,27.337267,-82.544985,0,bronze/images/89441e72acbffff_0.jpg,2026-04-08T00:20:44.050876+00:00,ok
89441e72acbffff,27.337267,-82.544985,90,bronze/images/89441e72acbffff_90.jpg,2026-04-08T00:20:44.701984+00:00,ok
89441e72acbffff,27.337267,-82.544985,0,bronze/images/89441e72acbffff_0.jpg,2026-04-08T00:20:44.748122+00:00,cached
89441e72acbffff,27.337267,-82.544985,90,bronze/images/89441e72acbffff_90.jpg,2026-04-08T00:20:44.796097+00:00,cached
89441e72acfffff,27.3397029,-82.5468645,0,bronze/images/89441e72acfffff_0.jpg,2026-04-08T00:20:45.671821+00:00,ok
89441e72acfffff,27.3397029,-82.5468645,90,bronze/images/89441e72acfffff_90.jpg,2026-04-08T00:20:46.388711+00:00,ok
89441e72acfffff,27.3397029,-82.5468645,0,bronze/images/89441e72acfffff_0.jpg,2026-04-08T00:20:46.443542+00:00,cached
89441e72acfffff,27.3397029,-82.5468645,90,bronze/images/89441e72acfffff_90.jpg,2026-04-08T00:20:46.499762+00:00,cached
89441e72ad3ffff,27.335109,-82.549965,0,bronze/images/89441e72ad3ffff_0.jpg,2026-04-08T00:20:47.427692+00:00,ok
89441e72ad3ffff,27.335109,-82.549965,90,bronze/images/89441e72ad3ffff_90.jpg,2026-04-08T00:20:48.180671+00:00,ok
89441e72ad3ffff,27.335109,-82.549965,0,bronze/images/89441e72ad3ffff_0.jpg,2026-04-08T00:20:48.227771+00:00,cached
89441e72ad3ffff,27.335109,-82.549965,90,bronze/images/89441e72ad3ffff_90.jpg,2026-04-08T00:20:48.273437+00:00,cached
89441e72ad7ffff,27.3357167,-82.5499662,0,bronze/images/89441e72ad7ffff_0.jpg,2026-04-08T00:20:49.088963+00:00,ok
89441e72ad7ffff,27.3357167,-82.5499662,90,bronze/images/89441e72ad7ffff_90.jpg,2026-04-08T00:20:49.745976+00:00,ok
89441e72ad7ffff,27.3357167,-82.5499662,0,bronze/images/89441e72ad7ffff_0.jpg,2026-04-08T00:20:49.794126+00:00,cached
89441e72ad7ffff,27.3357167,-82.5499662,90,bronze/images/89441e72ad7ffff_90.jpg,2026-04-08T00:20:49.839350+00:00,cached
89441e72adbffff,27.3348767,-82.5456039,0,bronze/images/89441e72adbffff_0.jpg,2026-04-08T00:20:50.824475+00:00,ok
89441e72adbffff,27.3348767,-82.5456039,90,bronze/images/89441e72adbffff_90.jpg,2026-04-08T00:20:51.486384+00:00,ok
89441e72adbffff,27.3348767,-82.5456039,0,bronze/images/89441e72adbffff_0.jpg,2026-04-08T00:20:51.535281+00:00,cached
89441e72adbffff,27.3348767,-82.5456039,90,bronze/images/89441e72adbffff_90.jpg,2026-04-08T00:20:51.584619+00:00,cached
89441e72c03ffff,27.316943,-82.58019,0,bronze/images/89441e72c03ffff_0.jpg,2026-04-08T00:20:52.575958+00:00,ok
89441e72c03ffff,27.316943,-82.58019,90,bronze/images/89441e72c03ffff_90.jpg,2026-04-08T00:20:53.324548+00:00,ok
89441e72c03ffff,27.316943,-82.58019,0,bronze/images/89441e72c03ffff_0.jpg,2026-04-08T00:20:53.373622+00:00,cached
89441e72c03ffff,27.316943,-82.58019,90,bronze/images/89441e72c03ffff_90.jpg,2026-04-08T00:20:53.430163+00:00,cached
89441e72c07ffff,27.318977,-82.582676,0,bronze/images/89441e72c07ffff_0.jpg,2026-04-08T00:20:54.406105+00:00,ok
89441e72c07ffff,27.318977,-82.582676,90,bronze/images/89441e72c07ffff_90.jpg,2026-04-08T00:20:55.179772+00:00,ok
89441e72c07ffff,27.318195,-82.582137,0,bronze/images/89441e72c07ffff_0.jpg,2026-04-08T00:20:55.233213+00:00,cached
89441e72c07ffff,27.318195,-82.582137,90,bronze/images/89441e72c07ffff_90.jpg,2026-04-08T00:20:55.283490+00:00,cached
89441e72c0bffff,27.3179007,-82.5772002,0,bronze/images/89441e72c0bffff_0.jpg,2026-04-08T00:20:56.201770+00:00,ok
89441e72c0bffff,27.3179007,-82.5772002,90,bronze/images/89441e72c0bffff_90.jpg,2026-04-08T00:20:56.987146+00:00,ok
89441e72c0bffff,27.3179007,-82.5772002,0,bronze/images/89441e72c0bffff_0.jpg,2026-04-08T00:20:57.046988+00:00,cached
89441e72c0bffff,27.3179007,-82.5772002,90,bronze/images/89441e72c0bffff_90.jpg,2026-04-08T00:20:57.106818+00:00,cached
89441e72c0fffff,27.319998,-82.579893,0,bronze/images/89441e72c0fffff_0.jpg,2026-04-08T00:20:57.923291+00:00,ok
89441e72c0fffff,27.319998,-82.579893,90,bronze/images/89441e72c0fffff_90.jpg,2026-04-08T00:20:58.668879+00:00,ok
89441e72c0fffff,27.319998,-82.579893,0,bronze/images/89441e72c0fffff_0.jpg,2026-04-08T00:20:58.724072+00:00,cached
89441e72c0fffff,27.319998,-82.579893,90,bronze/images/89441e72c0fffff_90.jpg,2026-04-08T00:20:58.774934+00:00,cached
89441e72c13ffff,27.3145953,-82.5797008,0,bronze/images/89441e72c13ffff_0.jpg,2026-04-08T00:21:00.144976+00:00,ok
89441e72c13ffff,27.3145953,-82.5797008,90,bronze/images/89441e72c13ffff_90.jpg,2026-04-08T00:21:00.939412+00:00,ok
89441e72c13ffff,27.3145953,-82.5797008,0,bronze/images/89441e72c13ffff_0.jpg,2026-04-08T00:21:00.986532+00:00,cached
89441e72c13ffff,27.3145953,-82.5797008,90,bronze/images/89441e72c13ffff_90.jpg,2026-04-08T00:21:01.031707+00:00,cached
89441e72c1bffff,27.315172,-82.578911,0,bronze/images/89441e72c1bffff_0.jpg,2026-04-08T00:21:01.873778+00:00,ok
89441e72c1bffff,27.315172,-82.578911,90,bronze/images/89441e72c1bffff_90.jpg,2026-04-08T00:21:02.611758+00:00,ok
89441e72c1bffff,27.315172,-82.578911,0,bronze/images/89441e72c1bffff_0.jpg,2026-04-08T00:21:02.659037+00:00,cached
89441e72c1bffff,27.315172,-82.578911,90,bronze/images/89441e72c1bffff_90.jpg,2026-04-08T00:21:02.705475+00:00,cached
89441e72c27ffff,27.325645,-82.586118,0,bronze/images/89441e72c27ffff_0.jpg,2026-04-08T00:21:03.504311+00:00,ok
89441e72c27ffff,27.325645,-82.586118,90,bronze/images/89441e72c27ffff_90.jpg,2026-04-08T00:21:04.181814+00:00,ok
89441e72c27ffff,27.325645,-82.586118,0,bronze/images/89441e72c27ffff_0.jpg,2026-04-08T00:21:04.236262+00:00,cached
89441e72c27ffff,27.325645,-82.586118,90,bronze/images/89441e72c27ffff_90.jpg,2026-04-08T00:21:04.284501+00:00,cached
89441e72c2bffff,27.3243427,-82.5812356,0,bronze/images/89441e72c2bffff_0.jpg,2026-04-08T00:21:05.042916+00:00,ok
89441e72c2bffff,27.3243427,-82.5812356,90,bronze/images/89441e72c2bffff_90.jpg,2026-04-08T00:21:05.649533+00:00,ok
89441e72c2bffff,27.3243427,-82.5812356,0,bronze/images/89441e72c2bffff_0.jpg,2026-04-08T00:21:05.698311+00:00,cached
89441e72c2bffff,27.3243427,-82.5812356,90,bronze/images/89441e72c2bffff_90.jpg,2026-04-08T00:21:05.745269+00:00,cached
89441e72c2fffff,27.327341,-82.583246,0,bronze/images/89441e72c2fffff_0.jpg,2026-04-08T00:21:06.482030+00:00,ok
89441e72c2fffff,27.327341,-82.583246,90,bronze/images/89441e72c2fffff_90.jpg,2026-04-08T00:21:07.116963+00:00,ok
89441e72c2fffff,27.327341,-82.583246,0,bronze/images/89441e72c2fffff_0.jpg,2026-04-08T00:21:07.160976+00:00,cached
89441e72c2fffff,27.327341,-82.583246,90,bronze/images/89441e72c2fffff_90.jpg,2026-04-08T00:21:07.205638+00:00,cached
89441e72c47ffff,27.3178599,-82.5745225,0,bronze/images/89441e72c47ffff_0.jpg,2026-04-08T00:21:08.153528+00:00,ok
89441e72c47ffff,27.3178599,-82.5745225,90,bronze/images/89441e72c47ffff_90.jpg,2026-04-08T00:21:08.930075+00:00,ok
89441e72c47ffff,27.3178599,-82.5745225,0,bronze/images/89441e72c47ffff_0.jpg,2026-04-08T00:21:08.981890+00:00,cached
89441e72c47ffff,27.3178599,-82.5745225,90,bronze/images/89441e72c47ffff_90.jpg,2026-04-08T00:21:09.028698+00:00,cached
89441e72c53ffff,27.312692,-82.573163,0,bronze/images/89441e72c53ffff_0.jpg,2026-04-08T00:21:10.005627+00:00,ok
89441e72c53ffff,27.312692,-82.573163,90,bronze/images/89441e72c53ffff_90.jpg,2026-04-08T00:21:10.790185+00:00,ok
89441e72c53ffff,27.312692,-82.573163,0,bronze/images/89441e72c53ffff_0.jpg,2026-04-08T00:21:10.836170+00:00,cached
89441e72c53ffff,27.312692,-82.573163,90,bronze/images/89441e72c53ffff_90.jpg,2026-04-08T00:21:10.880837+00:00,cached
89441e72c57ffff,27.315338,-82.5749707,0,bronze/images/89441e72c57ffff_0.jpg,2026-04-08T00:21:11.709329+00:00,ok
89441e72c57ffff,27.315338,-82.5749707,90,bronze/images/89441e72c57ffff_90.jpg,2026-04-08T00:21:12.424861+00:00,ok
89441e72c57ffff,27.315338,-82.5749707,0,bronze/images/89441e72c57ffff_0.jpg,2026-04-08T00:21:12.475207+00:00,cached
89441e72c57ffff,27.315338,-82.5749707,90,bronze/images/89441e72c57ffff_90.jpg,2026-04-08T00:21:12.525810+00:00,cached
89441e72c73ffff,27.320639,-82.576646,0,bronze/images/89441e72c73ffff_0.jpg,2026-04-08T00:21:13.398176+00:00,ok
89441e72c73ffff,27.320639,-82.576646,90,bronze/images/89441e72c73ffff_90.jpg,2026-04-08T00:21:14.078811+00:00,ok
89441e72c73ffff,27.320639,-82.576646,0,bronze/images/89441e72c73ffff_0.jpg,2026-04-08T00:21:14.124952+00:00,cached
89441e72c73ffff,27.320639,-82.576646,90,bronze/images/89441e72c73ffff_90.jpg,2026-04-08T00:21:14.170573+00:00,cached
89441e72c77ffff,27.3219852,-82.5795232,0,bronze/images/89441e72c77ffff_0.jpg,2026-04-08T00:21:14.965794+00:00,ok
89441e72c77ffff,27.3219852,-82.5795232,90,bronze/images/89441e72c77ffff_90.jpg,2026-04-08T00:21:15.648895+00:00,ok
89441e72c77ffff,27.3219852,-82.5795232,0,bronze/images/89441e72c77ffff_0.jpg,2026-04-08T00:21:15.701633+00:00,cached
89441e72c77ffff,27.3219852,-82.5795232,90,bronze/images/89441e72c77ffff_90.jpg,2026-04-08T00:21:15.750509+00:00,cached
89441e72cc3ffff,27.309565,-82.574787,0,bronze/images/89441e72cc3ffff_0.jpg,2026-04-08T00:21:16.524439+00:00,ok
89441e72cc3ffff,27.309565,-82.574787,90,bronze/images/89441e72cc3ffff_90.jpg,2026-04-08T00:21:17.155848+00:00,ok
89441e72ccbffff,27.31016,-82.574073,0,bronze/images/89441e72ccbffff_0.jpg,2026-04-08T00:21:17.893702+00:00,ok
89441e72ccbffff,27.31016,-82.574073,90,bronze/images/89441e72ccbffff_90.jpg,2026-04-08T00:21:18.651370+00:00,ok
89441e72ccbffff,27.31016,-82.574073,0,bronze/images/89441e72ccbffff_0.jpg,2026-04-08T00:21:18.700801+00:00,cached
89441e72ccbffff,27.31016,-82.574073,90,bronze/images/89441e72ccbffff_90.jpg,2026-04-08T00:21:18.746537+00:00,cached
89441e72ccfffff,27.3120127,-82.576055,0,bronze/images/89441e72ccfffff_0.jpg,2026-04-08T00:21:19.631466+00:00,ok
89441e72ccfffff,27.3120127,-82.576055,90,bronze/images/89441e72ccfffff_90.jpg,2026-04-08T00:21:20.338762+00:00,ok
89441e72ccfffff,27.3120127,-82.576055,0,bronze/images/89441e72ccfffff_0.jpg,2026-04-08T00:21:20.387686+00:00,cached
89441e72ccfffff,27.3120127,-82.576055,90,bronze/images/89441e72ccfffff_90.jpg,2026-04-08T00:21:20.433061+00:00,cached
89441e72d5bffff,27.328831,-82.584865,0,bronze/images/89441e72d5bffff_0.jpg,2026-04-08T00:21:21.288550+00:00,ok
89441e72d5bffff,27.328831,-82.584865,90,bronze/images/89441e72d5bffff_90.jpg,2026-04-08T00:21:21.999887+00:00,ok
89441e72d5bffff,27.328831,-82.584865,0,bronze/images/89441e72d5bffff_0.jpg,2026-04-08T00:21:22.047606+00:00,cached
89441e72d5bffff,27.328831,-82.584865,90,bronze/images/89441e72d5bffff_90.jpg,2026-04-08T00:21:22.090715+00:00,cached
89441e72e03ffff,27.322125,-82.557585,0,bronze/images/89441e72e03ffff_0.jpg,2026-04-08T00:21:22.887031+00:00,ok
89441e72e03ffff,27.322125,-82.557585,90,bronze/images/89441e72e03ffff_90.jpg,2026-04-08T00:21:23.524835+00:00,ok
89441e72e07ffff,27.326082,-82.561608,0,bronze/images/89441e72e07ffff_0.jpg,2026-04-08T00:21:24.239840+00:00,ok
89441e72e07ffff,27.326082,-82.561608,90,bronze/images/89441e72e07ffff_90.jpg,2026-04-08T00:21:24.964408+00:00,ok
89441e72e07ffff,27.326082,-82.561608,0,bronze/images/89441e72e07ffff_0.jpg,2026-04-08T00:21:25.014615+00:00,cached
89441e72e07ffff,27.326082,-82.561608,90,bronze/images/89441e72e07ffff_90.jpg,2026-04-08T00:21:25.066702+00:00,cached
89441e72e13ffff,27.320125,-82.55984,0,bronze/images/89441e72e13ffff_0.jpg,2026-04-08T00:21:25.802437+00:00,ok
89441e72e13ffff,27.320125,-82.55984,90,bronze/images/89441e72e13ffff_90.jpg,2026-04-08T00:21:26.537332+00:00,ok
89441e72e13ffff,27.320125,-82.55984,0,bronze/images/89441e72e13ffff_0.jpg,2026-04-08T00:21:26.584641+00:00,cached
89441e72e13ffff,27.320125,-82.55984,90,bronze/images/89441e72e13ffff_90.jpg,2026-04-08T00:21:26.634976+00:00,cached
89441e72e17ffff,27.321683,-82.561677,0,bronze/images/89441e72e17ffff_0.jpg,2026-04-08T00:21:27.476964+00:00,ok
89441e72e17ffff,27.321683,-82.561677,90,bronze/images/89441e72e17ffff_90.jpg,2026-04-08T00:21:28.496627+00:00,ok
89441e72e17ffff,27.321683,-82.561677,0,bronze/images/89441e72e17ffff_0.jpg,2026-04-08T00:21:28.549032+00:00,cached
89441e72e17ffff,27.321683,-82.561677,90,bronze/images/89441e72e17ffff_90.jpg,2026-04-08T00:21:28.600893+00:00,cached
89441e72e1bffff,27.31961,-82.555812,0,bronze/images/89441e72e1bffff_0.jpg,2026-04-08T00:21:29.260237+00:00,ok
89441e72e1bffff,27.31961,-82.555812,90,bronze/images/89441e72e1bffff_90.jpg,2026-04-08T00:21:29.905428+00:00,ok
89441e72e1bffff,27.31961,-82.555812,0,bronze/images/89441e72e1bffff_0.jpg,2026-04-08T00:21:29.974024+00:00,cached
89441e72e1bffff,27.31961,-82.555812,90,bronze/images/89441e72e1bffff_90.jpg,2026-04-08T00:21:30.031520+00:00,cached
89441e72e2bffff,27.330093031857736,-82.5580728697481,0,bronze/images/89441e72e2bffff_0.jpg,2026-04-08T00:21:30.689113+00:00,ok
89441e72e2bffff,27.330093031857736,-82.5580728697481,90,bronze/images/89441e72e2bffff_90.jpg,2026-04-08T00:21:31.292134+00:00,ok
89441e72e2bffff,27.329980528943338,-82.55802251039451,0,bronze/images/89441e72e2bffff_0.jpg,2026-04-08T00:21:31.349617+00:00,cached
89441e72e2bffff,27.329980528943338,-82.55802251039451,90,bronze/images/89441e72e2bffff_90.jpg,2026-04-08T00:21:31.407386+00:00,cached
89441e72e33ffff,27.3268608,-82.5622376,0,bronze/images/89441e72e33ffff_0.jpg,2026-04-08T00:21:32.131558+00:00,ok
89441e72e33ffff,27.3268608,-82.5622376,90,bronze/images/89441e72e33ffff_90.jpg,2026-04-08T00:21:32.737873+00:00,ok
89441e72e33ffff,27.3266843,-82.5621209,0,bronze/images/89441e72e33ffff_0.jpg,2026-04-08T00:21:32.789270+00:00,cached
89441e72e33ffff,27.3266843,-82.5621209,90,bronze/images/89441e72e33ffff_90.jpg,2026-04-08T00:21:32.838531+00:00,cached
89441e72e3bffff,27.327391,-82.559184,0,bronze/images/89441e72e3bffff_0.jpg,2026-04-08T00:21:33.619695+00:00,ok
89441e72e3bffff,27.327391,-82.559184,90,bronze/images/89441e72e3bffff_90.jpg,2026-04-08T00:21:34.230334+00:00,ok
89441e72e3bffff,27.326679,-82.560499,0,bronze/images/89441e72e3bffff_0.jpg,2026-04-08T00:21:34.287886+00:00,cached
89441e72e3bffff,27.326679,-82.560499,90,bronze/images/89441e72e3bffff_90.jpg,2026-04-08T00:21:34.338253+00:00,cached
89441e72e83ffff,27.316205,-82.563352,0,bronze/images/89441e72e83ffff_0.jpg,2026-04-08T00:21:35.073976+00:00,ok
89441e72e83ffff,27.316205,-82.563352,90,bronze/images/89441e72e83ffff_90.jpg,2026-04-08T00:21:35.717908+00:00,ok
89441e72e83ffff,27.315465,-82.562062,0,bronze/images/89441e72e83ffff_0.jpg,2026-04-08T00:21:35.770455+00:00,cached
89441e72e83ffff,27.315465,-82.562062,90,bronze/images/89441e72e83ffff_90.jpg,2026-04-08T00:21:35.816255+00:00,cached
89441e72e8bffff,27.3169171,-82.5595058,0,bronze/images/89441e72e8bffff_0.jpg,2026-04-08T00:21:36.747247+00:00,ok
89441e72e8bffff,27.3169171,-82.5595058,90,bronze/images/89441e72e8bffff_90.jpg,2026-04-08T00:21:37.439610+00:00,ok
89441e72e8bffff,27.3169171,-82.5595058,0,bronze/images/89441e72e8bffff_0.jpg,2026-04-08T00:21:37.487849+00:00,cached
89441e72e8bffff,27.3169171,-82.5595058,90,bronze/images/89441e72e8bffff_90.jpg,2026-04-08T00:21:37.533400+00:00,cached
89441e72e8fffff,27.319053,-82.561699,0,bronze/images/89441e72e8fffff_0.jpg,2026-04-08T00:21:38.303414+00:00,ok
89441e72e8fffff,27.319053,-82.561699,90,bronze/images/89441e72e8fffff_90.jpg,2026-04-08T00:21:38.877620+00:00,ok
89441e72e8fffff,27.319053,-82.561699,0,bronze/images/89441e72e8fffff_0.jpg,2026-04-08T00:21:38.933376+00:00,cached
89441e72e8fffff,27.319053,-82.561699,90,bronze/images/89441e72e8fffff_90.jpg,2026-04-08T00:21:38.985395+00:00,cached
89441e72e9bffff,27.313926,-82.560446,0,bronze/images/89441e72e9bffff_0.jpg,2026-04-08T00:21:39.815386+00:00,ok
89441e72e9bffff,27.313926,-82.560446,90,bronze/images/89441e72e9bffff_90.jpg,2026-04-08T00:21:40.450424+00:00,ok
89441e72e9bffff,27.313926,-82.560446,0,bronze/images/89441e72e9bffff_0.jpg,2026-04-08T00:21:40.499975+00:00,cached
89441e72e9bffff,27.313926,-82.560446,90,bronze/images/89441e72e9bffff_90.jpg,2026-04-08T00:21:40.545147+00:00,cached
89441e72ea3ffff,27.32423102667492,-82.56623125682901,0,bronze/images/89441e72ea3ffff_0.jpg,2026-04-08T00:21:41.303337+00:00,ok
89441e72ea3ffff,27.32423102667492,-82.56623125682901,90,bronze/images/89441e72ea3ffff_90.jpg,2026-04-08T00:21:41.878750+00:00,ok
89441e72ea3ffff,27.32447317034822,-82.56638421586126,0,bronze/images/89441e72ea3ffff_0.jpg,2026-04-08T00:21:41.930186+00:00,cached
89441e72ea3ffff,27.32447317034822,-82.56638421586126,90,bronze/images/89441e72ea3ffff_90.jpg,2026-04-08T00:21:41.976714+00:00,cached
89441e72eabffff,27.3249696,-82.5636764,0,bronze/images/89441e72eabffff_0.jpg,2026-04-08T00:21:42.782649+00:00,ok
89441e72eabffff,27.3249696,-82.5636764,90,bronze/images/89441e72eabffff_90.jpg,2026-04-08T00:21:43.395743+00:00,ok
89441e72eb7ffff,27.322111691544155,-82.57056826672058,0,bronze/images/89441e72eb7ffff_0.jpg,2026-04-08T00:21:44.059286+00:00,ok
89441e72eb7ffff,27.322111691544155,-82.57056826672058,90,bronze/images/89441e72eb7ffff_90.jpg,2026-04-08T00:21:44.812253+00:00,ok
89441e72eb7ffff,27.321988488857123,-82.57046184337322,0,bronze/images/89441e72eb7ffff_0.jpg,2026-04-08T00:21:44.858916+00:00,cached
89441e72eb7ffff,27.321988488857123,-82.57046184337322,90,bronze/images/89441e72eb7ffff_90.jpg,2026-04-08T00:21:44.903550+00:00,cached
